TIMESTAMP,
단위,
factor,
초기치,
2022-10-05 19:45,1.407625
2022-10-05 19:50,1.408773
2022-10-05 19:55,1.409635
2022-10-05 20:00,1.410496
2022-10-05 20:05,1.411071
2022-10-05 20:10,1.410783
2022-10-05 20:15,1.410208
2022-10-05 20:20,1.409634
2022-10-05 20:25,1.409059
2022-10-05 20:30,1.407911
2022-10-05 20:35,1.407050
2022-10-05 20:40,1.405902
2022-10-05 20:45,1.405040
2022-10-05 20:50,1.404752
2022-10-05 20:55,1.404465
2022-10-05 21:00,1.404177
2022-10-05 21:05,1.403889
2022-10-05 21:10,1.403602
2022-10-05 21:15,1.403602
2022-10-05 21:20,1.404463
2022-10-05 21:25,1.405324
2022-10-05 21:30,1.406186
2022-10-05 21:35,1.407908
2022-10-05 21:40,1.409343
2022-10-05 21:45,1.410778
2022-10-05 21:50,1.411926
2022-10-05 21:55,1.412788
2022-10-05 22:00,1.413649
2022-10-05 22:05,1.414510
2022-10-05 22:10,1.415659
2022-10-05 22:15,1.416807
2022-10-05 22:20,1.417955
2022-10-05 22:25,1.418529
2022-10-05 22:30,1.418816
2022-10-05 22:35,1.419102
2022-10-05 22:40,1.419102
2022-10-05 22:45,1.419102
2022-10-05 22:50,1.419102
2022-10-05 22:55,1.419102
2022-10-05 23:00,1.419102
2022-10-05 23:05,1.419102
2022-10-05 23:10,1.418529
2022-10-05 23:15,1.417668
2022-10-05 23:20,1.416233
2022-10-05 23:25,1.414798
2022-10-05 23:30,1.413363
2022-10-05 23:35,1.412215
2022-10-05 23:40,1.411066
2022-10-05 23:45,1.409918
2022-10-05 23:50,1.408770
2022-10-05 23:55,1.407622
2022-10-06 00:00,1.406474
2022-10-06 00:05,1.404465
2022-10-06 00:10,1.402456
2022-10-06 00:15,1.400734
2022-10-06 00:20,1.398725
2022-10-06 00:25,1.397291
2022-10-06 00:30,1.395283
2022-10-06 00:35,1.393275
2022-10-06 00:40,1.391267
2022-10-06 00:45,1.389259
2022-10-06 00:50,1.387251
2022-10-06 00:55,1.385244
2022-10-06 01:00,1.383236
2022-10-06 01:05,1.381228
2022-10-06 01:10,1.380080
2022-10-06 01:15,1.380080
2022-10-06 01:20,1.380367
2022-10-06 01:25,1.381228
2022-10-06 01:30,1.382088
2022-10-06 01:35,1.383522
2022-10-06 01:40,1.385244
2022-10-06 01:45,1.386965
2022-10-06 01:50,1.388686
2022-10-06 01:55,1.390407
2022-10-06 02:00,1.392128
2022-10-06 02:05,1.393849
2022-10-06 02:10,1.394996
2022-10-06 02:15,1.395857
2022-10-06 02:20,1.395570
2022-10-06 02:25,1.395283
2022-10-06 02:30,1.394136
2022-10-06 02:35,1.392702
2022-10-06 02:40,1.390406
2022-10-06 02:45,1.387823
2022-10-06 02:50,1.385241
2022-10-06 02:55,1.382659
2022-10-06 03:00,1.380076
2022-10-06 03:05,1.377494
2022-10-06 03:10,1.374911
2022-10-06 03:15,1.372902
2022-10-06 03:20,1.371180
2022-10-06 03:25,1.369459
2022-10-06 03:30,1.368024
2022-10-06 03:35,1.367451
2022-10-06 03:40,1.367737
2022-10-06 03:45,1.369173
2022-10-06 03:50,1.371181
2022-10-06 03:55,1.373477
2022-10-06 04:00,1.375773
2022-10-06 04:05,1.378068
2022-10-06 04:10,1.380364
2022-10-06 04:15,1.382659
2022-10-06 04:20,1.384955
2022-10-06 04:25,1.387251
2022-10-06 04:30,1.389546
2022-10-06 04:35,1.391554
2022-10-06 04:40,1.392415
2022-10-06 04:45,1.392702
2022-10-06 04:50,1.392702
2022-10-06 04:55,1.392128
2022-10-06 05:00,1.390980
2022-10-06 05:05,1.388973
2022-10-06 05:10,1.386965
2022-10-06 05:15,1.384957
2022-10-06 05:20,1.382949
2022-10-06 05:25,1.380653
2022-10-06 05:30,1.377210
2022-10-06 05:35,1.373767
2022-10-06 05:40,1.370324
2022-10-06 05:45,1.367455
2022-10-06 05:50,1.364586
2022-10-06 05:55,1.361716
2022-10-06 06:00,1.358847
2022-10-06 06:05,1.356838
2022-10-06 06:10,1.355977
2022-10-06 06:15,1.354829
2022-10-06 06:20,1.353107
2022-10-06 06:25,1.351958
2022-10-06 06:30,1.351385
2022-10-06 06:35,1.351958
2022-10-06 06:40,1.352532
2022-10-06 06:45,1.353106
2022-10-06 06:50,1.353966
2022-10-06 06:55,1.354827
2022-10-06 07:00,1.355687
2022-10-06 07:05,1.356548
2022-10-06 07:10,1.355974
2022-10-06 07:15,1.354827
2022-10-06 07:20,1.353393
2022-10-06 07:25,1.351958
2022-10-06 07:30,1.349949
2022-10-06 07:35,1.347653
2022-10-06 07:40,1.345358
2022-10-06 07:45,1.343062
2022-10-06 07:50,1.340766
2022-10-06 07:55,1.339045
2022-10-06 08:00,1.337611
2022-10-06 08:05,1.336464
2022-10-06 08:10,1.335029
2022-10-06 08:15,1.334456
2022-10-06 08:20,1.334456
2022-10-06 08:25,1.335029
2022-10-06 08:30,1.336178
2022-10-06 08:35,1.337039
2022-10-06 08:40,1.337900
2022-10-06 08:45,1.339335
2022-10-06 08:50,1.341057
2022-10-06 08:55,1.345075
2022-10-06 09:00,1.348518
2022-10-06 09:05,1.351387
2022-10-06 09:10,1.353108
2022-10-06 09:15,1.355691
2022-10-06 09:20,1.358560
2022-10-06 09:25,1.361143
2022-10-06 09:30,1.363725
2022-10-06 09:35,1.366307
2022-10-06 09:40,1.369177
2022-10-06 09:45,1.371759
2022-10-06 09:50,1.373768
2022-10-06 09:55,1.375203
2022-10-06 10:00,1.374055
2022-10-06 10:05,1.371186
2022-10-06 10:10,1.367168
2022-10-06 10:15,1.364012
2022-10-06 10:20,1.360281
2022-10-06 10:25,1.356264
2022-10-06 10:30,1.352246
2022-10-06 10:35,1.347942
2022-10-06 10:40,1.343637
2022-10-06 10:45,1.339333
2022-10-06 10:50,1.335315
2022-10-06 10:55,1.331298
2022-10-06 11:00,1.328141
2022-10-06 11:05,1.325846
2022-10-06 11:10,1.325272
2022-10-06 11:15,1.326707
2022-10-06 11:20,1.328716
2022-10-06 11:25,1.330725
2022-10-06 11:30,1.332734
2022-10-06 11:35,1.335029
2022-10-06 11:40,1.339047
2022-10-06 11:45,1.343351
2022-10-06 11:50,1.347656
2022-10-06 11:55,1.351960
2022-10-06 12:00,1.356551
2022-10-06 12:05,1.361429
2022-10-06 12:10,1.366020
2022-10-06 12:15,1.370897
2022-10-06 12:20,1.375201
2022-10-06 12:25,1.379504
2022-10-06 12:30,1.383808
2022-10-06 12:35,1.388399
2022-10-06 12:40,1.392703
2022-10-06 12:45,1.395573
2022-10-06 12:50,1.398729
2022-10-06 12:55,1.401885
2022-10-06 13:00,1.405615
2022-10-06 13:05,1.409058
2022-10-06 13:10,1.411927
2022-10-06 13:15,1.414509
2022-10-06 13:20,1.417092
2022-10-06 13:25,1.419961
2022-10-06 13:30,1.422257
2022-10-06 13:35,1.424839
2022-10-06 13:40,1.427995
2022-10-06 13:45,1.431152
2022-10-06 13:50,1.434308
2022-10-06 13:55,1.437177
2022-10-06 14:00,1.440046
2022-10-06 14:05,1.442916
2022-10-06 14:10,1.445785
2022-10-06 14:15,1.448367
2022-10-06 14:20,1.450950
2022-10-06 14:25,1.453532
2022-10-06 14:30,1.455828
2022-10-06 14:35,1.458124
2022-10-06 14:40,1.460132
2022-10-06 14:45,1.461280
2022-10-06 14:50,1.462427
2022-10-06 14:55,1.463575
2022-10-06 15:00,1.464435
2022-10-06 15:05,1.465296
2022-10-06 15:10,1.465582
2022-10-06 15:15,1.465869
2022-10-06 15:20,1.466156
2022-10-06 15:25,1.465296
2022-10-06 15:30,1.464148
2022-10-06 15:35,1.463001
2022-10-06 15:40,1.461567
2022-10-06 15:45,1.460132
2022-10-06 15:50,1.458698
2022-10-06 15:55,1.457264
2022-10-06 16:00,1.455830
2022-10-06 16:05,1.454395
2022-10-06 16:10,1.452961
2022-10-06 16:15,1.451527
2022-10-06 16:20,1.449231
2022-10-06 16:25,1.446936
2022-10-06 16:30,1.446649
2022-10-06 16:35,1.446362
2022-10-06 16:40,1.446362
2022-10-06 16:45,1.446936
2022-10-06 16:50,1.447509
2022-10-06 16:55,1.448370
2022-10-06 17:00,1.449517
2022-10-06 17:05,1.450665
2022-10-06 17:10,1.451812
2022-10-06 17:15,1.452960
2022-10-06 17:20,1.454107
2022-10-06 17:25,1.456116
2022-10-06 17:30,1.458124
2022-10-06 17:35,1.459272
2022-10-06 17:40,1.460419
2022-10-06 17:45,1.461280
2022-10-06 17:50,1.461853
2022-10-06 17:55,1.462427
2022-10-06 18:00,1.462714
2022-10-06 18:05,1.462714
2022-10-06 18:10,1.462714
2022-10-06 18:15,1.461567
2022-10-06 18:20,1.460419
2022-10-06 18:25,1.459272
2022-10-06 18:30,1.458124
2022-10-06 18:35,1.456403
2022-10-06 18:40,1.454681
2022-10-06 18:45,1.452959
2022-10-06 18:50,1.450376
2022-10-06 18:55,1.448654
2022-10-06 19:00,1.446072
2022-10-06 19:05,1.443489
2022-10-06 19:10,1.440046
2022-10-06 19:15,1.437464
2022-10-06 19:20,1.436029
2022-10-06 19:25,1.434594
2022-10-06 19:30,1.433159
2022-10-06 19:35,1.431724
2022-10-06 19:40,1.430003
2022-10-06 19:45,1.429142
2022-10-06 19:50,1.428281
2022-10-06 19:55,1.428568
2022-10-06 20:00,1.427708
2022-10-06 20:05,1.427708
2022-10-06 20:10,1.427708
2022-10-06 20:15,1.428568
2022-10-06 20:20,1.428281
2022-10-06 20:25,1.427995
2022-10-06 20:30,1.427134
2022-10-06 20:35,1.425987
2022-10-06 20:40,1.424839
2022-10-06 20:45,1.424552
2022-10-06 20:50,1.423405
2022-10-06 20:55,1.422258
2022-10-06 21:00,1.420823
2022-10-06 21:05,1.419676
2022-10-06 21:10,1.418529
2022-10-06 21:15,1.417381
2022-10-06 21:20,1.416234
2022-10-06 21:25,1.415373
2022-10-06 21:30,1.414800
2022-10-06 21:35,1.415373
2022-10-06 21:40,1.416521
2022-10-06 21:45,1.417668
2022-10-06 21:50,1.418529
2022-10-06 21:55,1.419389
2022-10-06 22:00,1.420537
2022-10-06 22:05,1.421684
2022-10-06 22:10,1.422831
2022-10-06 22:15,1.423979
2022-10-06 22:20,1.425126
2022-10-06 22:25,1.426274
2022-10-06 22:30,1.427421
2022-10-06 22:35,1.428281
2022-10-06 22:40,1.428281
2022-10-06 22:45,1.427995
2022-10-06 22:50,1.427708
2022-10-06 22:55,1.427708
2022-10-06 23:00,1.426847
2022-10-06 23:05,1.425700
2022-10-06 23:10,1.425126
2022-10-06 23:15,1.424552
2022-10-06 23:20,1.424266
2022-10-06 23:25,1.423979
2022-10-06 23:30,1.423405
2022-10-06 23:35,1.422258
2022-10-06 23:40,1.421110
2022-10-06 23:45,1.420250
2022-10-06 23:50,1.419389
2022-10-06 23:55,1.418529
2022-10-07 00:00,1.417381
2022-10-07 00:05,1.417381
2022-10-07 00:10,1.417381
2022-10-07 00:15,1.416521
2022-10-07 00:20,1.415660
2022-10-07 00:25,1.414513
2022-10-07 00:30,1.413652
2022-10-07 00:35,1.413079
2022-10-07 00:40,1.414226
2022-10-07 00:45,1.415947
2022-10-07 00:50,1.417094
2022-10-07 00:55,1.418816
2022-10-07 01:00,1.420537
2022-10-07 01:05,1.422545
2022-10-07 01:10,1.424266
2022-10-07 01:15,1.425987
2022-10-07 01:20,1.427995
2022-10-07 01:25,1.430003
2022-10-07 01:30,1.432585
2022-10-07 01:35,1.436028
2022-10-07 01:40,1.439471
2022-10-07 01:45,1.440332
2022-10-07 01:50,1.442053
2022-10-07 01:55,1.444923
2022-10-07 02:00,1.447218
2022-10-07 02:05,1.449514
2022-10-07 02:10,1.451810
2022-10-07 02:15,1.453818
2022-10-07 02:20,1.455540
2022-10-07 02:25,1.456402
2022-10-07 02:30,1.456689
2022-10-07 02:35,1.455827
2022-10-07 02:40,1.453532
2022-10-07 02:45,1.451236
2022-10-07 02:50,1.450375
2022-10-07 02:55,1.448080
2022-10-07 03:00,1.444924
2022-10-07 03:05,1.440046
2022-10-07 03:10,1.435167
2022-10-07 03:15,1.430289
2022-10-07 03:20,1.425124
2022-10-07 03:25,1.420246
2022-10-07 03:30,1.416803
2022-10-07 03:35,1.413933
2022-10-07 03:40,1.411638
2022-10-07 03:45,1.409629
2022-10-07 03:50,1.407620
2022-10-07 03:55,1.405611
2022-10-07 04:00,1.403603
2022-10-07 04:05,1.401881
2022-10-07 04:10,1.401881
2022-10-07 04:15,1.401881
2022-10-07 04:20,1.401881
2022-10-07 04:25,1.402454
2022-10-07 04:30,1.403028
2022-10-07 04:35,1.402741
2022-10-07 04:40,1.402167
2022-10-07 04:45,1.401307
2022-10-07 04:50,1.400160
2022-10-07 04:55,1.398725
2022-10-07 05:00,1.397291
2022-10-07 05:05,1.395857
2022-10-07 05:10,1.394423
2022-10-07 05:15,1.392988
2022-10-07 05:20,1.391554
2022-10-07 05:25,1.390120
2022-10-07 05:30,1.388973
2022-10-07 05:35,1.387538
2022-10-07 05:40,1.386391
2022-10-07 05:45,1.385817
2022-10-07 05:50,1.385530
2022-10-07 05:55,1.385530
2022-10-07 06:00,1.385817
2022-10-07 06:05,1.386104
2022-10-07 06:10,1.386391
2022-10-07 06:15,1.386678
2022-10-07 06:20,1.386391
2022-10-07 06:25,1.386104
2022-10-07 06:30,1.385817
2022-10-07 06:35,1.385244
2022-10-07 06:40,1.384957
2022-10-07 06:45,1.384670
2022-10-07 06:50,1.384096
2022-10-07 06:55,1.384096
2022-10-07 07:00,1.383522
2022-10-07 07:05,1.383522
2022-10-07 07:10,1.383522
2022-10-07 07:15,1.383522
2022-10-07 07:20,1.383522
2022-10-07 07:25,1.384096
2022-10-07 07:30,1.384670
2022-10-07 07:35,1.385244
2022-10-07 07:40,1.386965
2022-10-07 07:45,1.388686
2022-10-07 07:50,1.390694
2022-10-07 07:55,1.392702
2022-10-07 08:00,1.394136
2022-10-07 08:05,1.396144
2022-10-07 08:10,1.397004
2022-10-07 08:15,1.397004
2022-10-07 08:20,1.397865
2022-10-07 08:25,1.398725
2022-10-07 08:30,1.398152
2022-10-07 08:35,1.396717
2022-10-07 08:40,1.395283
2022-10-07 08:45,1.391840
2022-10-07 08:50,1.388397
2022-10-07 08:55,1.384667
2022-10-07 09:00,1.380937
2022-10-07 09:05,1.376634
2022-10-07 09:10,1.372904
2022-10-07 09:15,1.370035
2022-10-07 09:20,1.368026
2022-10-07 09:25,1.365157
2022-10-07 09:30,1.362287
2022-10-07 09:35,1.360852
2022-10-07 09:40,1.360278
2022-10-07 09:45,1.359703
2022-10-07 09:50,1.360565
2022-10-07 09:55,1.360851
2022-10-07 10:00,1.361713
2022-10-07 10:05,1.362574
2022-10-07 10:10,1.364009
2022-10-07 10:15,1.364871
2022-10-07 10:20,1.365445
2022-10-07 10:25,1.366880
2022-10-07 10:30,1.370323
2022-10-07 10:35,1.373766
2022-10-07 10:40,1.377209
2022-10-07 10:45,1.380652
2022-10-07 10:50,1.384095
2022-10-07 10:55,1.386964
2022-10-07 11:00,1.390694
2022-10-07 11:05,1.395285
2022-10-07 11:10,1.399875
2022-10-07 11:15,1.405039
2022-10-07 11:20,1.409630
2022-10-07 11:25,1.411924
2022-10-07 11:30,1.413359
2022-10-07 11:35,1.412785
2022-10-07 11:40,1.412211
2022-10-07 11:45,1.411638
2022-10-07 11:50,1.411351
2022-10-07 11:55,1.411064
2022-10-07 12:00,1.410777
2022-10-07 12:05,1.410203
2022-10-07 12:10,1.408194
2022-10-07 12:15,1.406472
2022-10-07 12:20,1.404176
2022-10-07 12:25,1.402742
2022-10-07 12:30,1.403603
2022-10-07 12:35,1.404752
2022-10-07 12:40,1.405900
2022-10-07 12:45,1.407335
2022-10-07 12:50,1.408770
2022-10-07 12:55,1.409918
2022-10-07 13:00,1.411066
2022-10-07 13:05,1.412215
2022-10-07 13:10,1.413363
2022-10-07 13:15,1.414798
2022-10-07 13:20,1.416520
2022-10-07 13:25,1.418242
2022-10-07 13:30,1.419389
2022-10-07 13:35,1.420537
2022-10-07 13:40,1.420823
2022-10-07 13:45,1.421110
2022-10-07 13:50,1.421684
2022-10-07 13:55,1.422258
2022-10-07 14:00,1.422831
2022-10-07 14:05,1.423692
2022-10-07 14:10,1.424552
2022-10-07 14:15,1.425413
2022-10-07 14:20,1.426560
2022-10-07 14:25,1.427995
2022-10-07 14:30,1.431438
2022-10-07 14:35,1.436603
2022-10-07 14:40,1.441768
2022-10-07 14:45,1.448941
2022-10-07 14:50,1.456401
2022-10-07 14:55,1.463287
2022-10-07 15:00,1.470173
2022-10-07 15:05,1.477059
2022-10-07 15:10,1.483658
2022-10-07 15:15,1.489970
2022-10-07 15:20,1.496569
2022-10-07 15:25,1.502308
2022-10-07 15:30,1.507472
2022-10-07 15:35,1.509481
2022-10-07 15:40,1.510055
2022-10-07 15:45,1.510628
2022-10-07 15:50,1.509768
2022-10-07 15:55,1.508620
2022-10-07 16:00,1.507473
2022-10-07 16:05,1.506326
2022-10-07 16:10,1.505178
2022-10-07 16:15,1.504605
2022-10-07 16:20,1.504318
2022-10-07 16:25,1.503744
2022-10-07 16:30,1.503744
2022-10-07 16:35,1.503457
2022-10-07 16:40,1.504605
2022-10-07 16:45,1.505752
2022-10-07 16:50,1.507186
2022-10-07 16:55,1.508334
2022-10-07 17:00,1.509481
2022-10-07 17:05,1.510915
2022-10-07 17:10,1.513211
2022-10-07 17:15,1.515506
2022-10-07 17:20,1.516654
2022-10-07 17:25,1.518663
2022-10-07 17:30,1.519810
2022-10-07 17:35,1.521532
2022-10-07 17:40,1.522392
2022-10-07 17:45,1.522966
2022-10-07 17:50,1.524114
2022-10-07 17:55,1.524401
2022-10-07 18:00,1.525549
2022-10-07 18:05,1.526698
2022-10-07 18:10,1.526984
2022-10-07 18:15,1.526410
2022-10-07 18:20,1.525835
2022-10-07 18:25,1.525549
2022-10-07 18:30,1.524400
2022-10-07 18:35,1.523827
2022-10-07 18:40,1.522105
2022-10-07 18:45,1.521531
2022-10-07 18:50,1.522106
2022-10-07 18:55,1.523253
2022-10-07 19:00,1.525549
2022-10-07 19:05,1.526696
2022-10-07 19:10,1.525261
2022-10-07 19:15,1.524400
2022-10-07 19:20,1.523540
2022-10-07 19:25,1.523540
2022-10-07 19:30,1.523827
2022-10-07 19:35,1.523253
2022-10-07 19:40,1.522679
2022-10-07 19:45,1.522392
2022-10-07 19:50,1.521532
2022-10-07 19:55,1.518949
2022-10-07 20:00,1.514933
2022-10-07 20:05,1.510342
2022-10-07 20:10,1.506326
2022-10-07 20:15,1.504030
2022-10-07 20:20,1.501161
2022-10-07 20:25,1.498291
2022-10-07 20:30,1.494562
2022-10-07 20:35,1.490832
2022-10-07 20:40,1.487962
2022-10-07 20:45,1.484519
2022-10-07 20:50,1.481076
2022-10-07 20:55,1.477920
2022-10-07 21:00,1.475338
2022-10-07 21:05,1.472755
2022-10-07 21:10,1.470173
2022-10-07 21:15,1.467590
2022-10-07 21:20,1.465869
2022-10-07 21:25,1.465582
2022-10-07 21:30,1.465869
2022-10-07 21:35,1.467018
2022-10-07 21:40,1.468166
2022-10-07 21:45,1.469314
2022-10-07 21:50,1.471323
2022-10-07 21:55,1.473332
2022-10-07 22:00,1.475340
2022-10-07 22:05,1.477349
2022-10-07 22:10,1.479645
2022-10-07 22:15,1.481940
2022-10-07 22:20,1.484236
2022-10-07 22:25,1.486532
2022-10-07 22:30,1.487967
2022-10-07 22:35,1.490549
2022-10-07 22:40,1.492270
2022-10-07 22:45,1.493991
2022-10-07 22:50,1.495712
2022-10-07 22:55,1.497433
2022-10-07 23:00,1.499154
2022-10-07 23:05,1.500876
2022-10-07 23:10,1.502597
2022-10-07 23:15,1.504318
2022-10-07 23:20,1.506039
2022-10-07 23:25,1.508047
2022-10-07 23:30,1.509481
2022-10-07 23:35,1.510915
2022-10-07 23:40,1.510341
2022-10-07 23:45,1.509768
2022-10-07 23:50,1.509194
2022-10-07 23:55,1.508907
2022-10-08 00:00,1.508907
2022-10-08 00:05,1.508907
2022-10-08 00:10,1.508907
2022-10-08 00:15,1.508907
2022-10-08 00:20,1.508907
2022-10-08 00:25,1.509481
2022-10-08 00:30,1.509194
2022-10-08 00:35,1.510055
2022-10-08 00:40,1.510341
2022-10-08 00:45,1.511202
2022-10-08 00:50,1.511776
2022-10-08 00:55,1.512063
2022-10-08 01:00,1.512063
2022-10-08 01:05,1.510915
2022-10-08 01:10,1.509768
2022-10-08 01:15,1.509481
2022-10-08 01:20,1.508334
2022-10-08 01:25,1.507186
2022-10-08 01:30,1.504891
2022-10-08 01:35,1.503170
2022-10-08 01:40,1.500876
2022-10-08 01:45,1.499154
2022-10-08 01:50,1.497147
2022-10-08 01:55,1.495425
2022-10-08 02:00,1.494565
2022-10-08 02:05,1.494278
2022-10-08 02:10,1.495425
2022-10-08 02:15,1.496860
2022-10-08 02:20,1.497433
2022-10-08 02:25,1.498868
2022-10-08 02:30,1.500302
2022-10-08 02:35,1.502310
2022-10-08 02:40,1.504318
2022-10-08 02:45,1.506326
2022-10-08 02:50,1.508334
2022-10-08 02:55,1.509768
2022-10-08 03:00,1.511202
2022-10-08 03:05,1.512063
2022-10-08 03:10,1.512349
2022-10-08 03:15,1.512063
2022-10-08 03:20,1.510055
2022-10-08 03:25,1.508047
2022-10-08 03:30,1.507473
2022-10-08 03:35,1.506899
2022-10-08 03:40,1.506326
2022-10-08 03:45,1.506039
2022-10-08 03:50,1.506039
2022-10-08 03:55,1.506612
2022-10-08 04:00,1.507760
2022-10-08 04:05,1.508907
2022-10-08 04:10,1.510055
2022-10-08 04:15,1.512063
2022-10-08 04:20,1.515220
2022-10-08 04:25,1.520958
2022-10-08 04:30,1.526697
2022-10-08 04:35,1.531288
2022-10-08 04:40,1.535879
2022-10-08 04:45,1.540184
2022-10-08 04:50,1.544201
2022-10-08 04:55,1.547932
2022-10-08 05:00,1.551089
2022-10-08 05:05,1.551663
2022-10-08 05:10,1.551951
2022-10-08 05:15,1.551951
2022-10-08 05:20,1.551090
2022-10-08 05:25,1.549081
2022-10-08 05:30,1.545924
2022-10-08 05:35,1.542767
2022-10-08 05:40,1.538749
2022-10-08 05:45,1.534445
2022-10-08 05:50,1.530141
2022-10-08 05:55,1.525836
2022-10-08 06:00,1.521532
2022-10-08 06:05,1.516367
2022-10-08 06:10,1.513784
2022-10-08 06:15,1.511489
2022-10-08 06:20,1.509481
2022-10-08 06:25,1.507473
2022-10-08 06:30,1.505465
2022-10-08 06:35,1.503457
2022-10-08 06:40,1.501449
2022-10-08 06:45,1.500015
2022-10-08 06:50,1.498868
2022-10-08 06:55,1.498294
2022-10-08 07:00,1.497720
2022-10-08 07:05,1.497147
2022-10-08 07:10,1.497720
2022-10-08 07:15,1.498294
2022-10-08 07:20,1.498868
2022-10-08 07:25,1.499441
2022-10-08 07:30,1.500015
2022-10-08 07:35,1.500302
2022-10-08 07:40,1.500302
2022-10-08 07:45,1.500302
2022-10-08 07:50,1.500015
2022-10-08 07:55,1.500015
2022-10-08 08:00,1.499728
2022-10-08 08:05,1.499441
2022-10-08 08:10,1.499441
2022-10-08 08:15,1.498868
2022-10-08 08:20,1.497720
2022-10-08 08:25,1.496573
2022-10-08 08:30,1.495139
2022-10-08 08:35,1.493417
2022-10-08 08:40,1.491695
2022-10-08 08:45,1.490260
2022-10-08 08:50,1.488825
2022-10-08 08:55,1.487676
2022-10-08 09:00,1.483660
2022-10-08 09:05,1.479643
2022-10-08 09:10,1.474765
2022-10-08 09:15,1.468739
2022-10-08 09:20,1.463001
2022-10-08 09:25,1.457836
2022-10-08 09:30,1.451523
2022-10-08 09:35,1.444349
2022-10-08 09:40,1.438610
2022-10-08 09:45,1.432585
2022-10-08 09:50,1.426560
2022-10-08 09:55,1.420534
2022-10-08 10:00,1.414509
2022-10-08 10:05,1.411065
2022-10-08 10:10,1.407621
2022-10-08 10:15,1.405612
2022-10-08 10:20,1.404464
2022-10-08 10:25,1.404177
2022-10-08 10:30,1.403029
2022-10-08 10:35,1.403029
2022-10-08 10:40,1.405038
2022-10-08 10:45,1.405325
2022-10-08 10:50,1.406187
2022-10-08 10:55,1.407048
2022-10-08 11:00,1.408483
2022-10-08 11:05,1.409345
2022-10-08 11:10,1.410206
2022-10-08 11:15,1.410780
2022-10-08 11:20,1.411067
2022-10-08 11:25,1.411067
2022-10-08 11:30,1.409919
2022-10-08 11:35,1.409632
2022-10-08 11:40,1.409632
2022-10-08 11:45,1.408771
2022-10-08 11:50,1.408196
2022-10-08 11:55,1.407909
2022-10-08 12:00,1.408482
2022-10-08 12:05,1.408482
2022-10-08 12:10,1.410203
2022-10-08 12:15,1.411924
2022-10-08 12:20,1.413933
2022-10-08 12:25,1.414507
2022-10-08 12:30,1.415655
2022-10-08 12:35,1.417951
2022-10-08 12:40,1.420246
2022-10-08 12:45,1.423117
2022-10-08 12:50,1.425699
2022-10-08 12:55,1.428568
2022-10-08 13:00,1.431151
2022-10-08 13:05,1.432872
2022-10-08 13:10,1.434019
2022-10-08 13:15,1.433159
2022-10-08 13:20,1.432011
2022-10-08 13:25,1.431151
2022-10-08 13:30,1.432011
2022-10-08 13:35,1.433446
2022-10-08 13:40,1.434019
2022-10-08 13:45,1.434593
2022-10-08 13:50,1.434305
2022-10-08 13:55,1.434593
2022-10-08 14:00,1.435167
2022-10-08 14:05,1.435742
2022-10-08 14:10,1.436030
2022-10-08 14:15,1.437465
2022-10-08 14:20,1.440047
2022-10-08 14:25,1.443203
2022-10-08 14:30,1.446073
2022-10-08 14:35,1.448368
2022-10-08 14:40,1.449803
2022-10-08 14:45,1.451238
2022-10-08 14:50,1.452674
2022-10-08 14:55,1.454109
2022-10-08 15:00,1.455256
2022-10-08 15:05,1.456117
2022-10-08 15:10,1.456977
2022-10-08 15:15,1.458124
2022-10-08 15:20,1.458698
2022-10-08 15:25,1.458985
2022-10-08 15:30,1.458985
2022-10-08 15:35,1.458985
2022-10-08 15:40,1.458985
2022-10-08 15:45,1.458985
2022-10-08 15:50,1.458985
2022-10-08 15:55,1.459272
2022-10-08 16:00,1.459559
2022-10-08 16:05,1.459846
2022-10-08 16:10,1.461567
2022-10-08 16:15,1.463288
2022-10-08 16:20,1.465009
2022-10-08 16:25,1.466730
2022-10-08 16:30,1.468739
2022-10-08 16:35,1.470747
2022-10-08 16:40,1.472756
2022-10-08 16:45,1.476199
2022-10-08 16:50,1.479929
2022-10-08 16:55,1.484519
2022-10-08 17:00,1.488823
2022-10-08 17:05,1.495422
2022-10-08 17:10,1.504317
2022-10-08 17:15,1.512638
2022-10-08 17:20,1.520959
2022-10-08 17:25,1.529280
2022-10-08 17:30,1.538175
2022-10-08 17:35,1.546782
2022-10-08 17:40,1.555389
2022-10-08 17:45,1.563996
2022-10-08 17:50,1.571169
2022-10-08 17:55,1.578055
2022-10-08 18:00,1.584080
2022-10-08 18:05,1.589532
2022-10-08 18:10,1.592688
2022-10-08 18:15,1.593549
2022-10-08 18:20,1.592115
2022-10-08 18:25,1.590680
2022-10-08 18:30,1.589246
2022-10-08 18:35,1.586665
2022-10-08 18:40,1.584083
2022-10-08 18:45,1.581214
2022-10-08 18:50,1.578346
2022-10-08 18:55,1.574903
2022-10-08 19:00,1.570886
2022-10-08 19:05,1.566870
2022-10-08 19:10,1.562566
